DRUG	D-17372	TARGET	Q99558	2.54846
DRUG	D-17373	TARGET	P04629	0.800001
DRUG	D-17373	TARGET	P07333	2.40001
DRUG	D-17373	TARGET	Q16288	1.5
DRUG	D-17373	TARGET	Q16620	1.8
DRUG	D-17378	TARGET	Q16539	0.886057
DRUG	D-17381	TARGET	Q15761	2.48149
DRUG	D-17383	TARGET	P08684	2.34679
DRUG	D-17383	TARGET	P11712	1.65758
DRUG	D-17383	TARGET	Q9NUW8	0.0286894
DRUG	D-17384	TARGET	P06239	0.721246
DRUG	D-17384	TARGET	P10721	2.11351
DRUG	D-17384	TARGET	P12931	0.30103
DRUG	D-17384	TARGET	Q16539	1.00087
DRUG	D-17387	TARGET	P19793	2.92082
DRUG	D-17397	TARGET	P06401	2.36351
DRUG	D-17397	TARGET	P08235	3.48149
DRUG	D-17397	TARGET	P10275	1.88465
DRUG	D-17397	TARGET	Q9NUW8	0.0999781
DRUG	D-17398	TARGET	P28335	3.5376
DRUG	D-17399	TARGET	Q9Y5N1	3.39794
DRUG	D-17400	TARGET	O43174	3.26101
DRUG	D-17403	TARGET	P28223	2.55284
DRUG	D-17404	TARGET	P14416	0.79588
DRUG	D-17404	TARGET	P28223	2.69897
DRUG	D-17404	TARGET	P28335	0.69897
DRUG	D-17404	TARGET	Q12809	1.5376
DRUG	D-17406	TARGET	O43570	4.16115
DRUG	D-17406	TARGET	P00915	0.273273
DRUG	D-17406	TARGET	P00918	1.89279
DRUG	D-17406	TARGET	P43166	3.72125
DRUG	D-17406	TARGET	Q16790	3.4318
DRUG	D-17406	TARGET	Q9ULX7	3.65758
DRUG	D-17408	TARGET	P11712	0.365523
DRUG	D-17408	TARGET	Q12809	1.5413
DRUG	D-17408	TARGET	Q13936	0.853872
DRUG	D-17408	TARGET	Q14524	0.431798
DRUG	D-17408	TARGET	Q96KQ7	0.225002
DRUG	D-17409	TARGET	P21731	1.71862
DRUG	D-17411	TARGET	O14920	2.72125
DRUG	D-17411	TARGET	O15111	1
DRUG	D-17411	TARGET	P29597	1.30103
DRUG	D-17411	TARGET	P49759	1.19382
DRUG	D-17411	TARGET	P49760	0.638272
DRUG	D-17411	TARGET	Q13627	0.677781
DRUG	D-17411	TARGET	Q9HAZ1	1
DRUG	D-17411	TARGET	Q9UBF8	1.56864
DRUG	D-17413	TARGET	P04839	0.815309
DRUG	D-17413	TARGET	Q9NPH5	1.78252
DRUG	D-17413	TARGET	Q9Y5S8	1.7892
DRUG	D-17414	TARGET	Q13255	4.04576
DRUG	D-17417	TARGET	O75496	2.48678
DRUG	D-17417	TARGET	P00156	3.72584
DRUG	D-17417	TARGET	P11712	0.700001
DRUG	D-17417	TARGET	Q9NUW8	0.636219
DRUG	D-17419	TARGET	P04150	5
DRUG	D-17419	TARGET	P10275	1.88606
DRUG	D-17422	TARGET	O15392	0.272578
DRUG	D-17422	TARGET	P11309	2.30103
DRUG	D-17424	TARGET	P35372	1
DRUG	D-17425	TARGET	Q92769	0.420819
DRUG	D-17426	TARGET	P08238	1.63827
DRUG	D-17427	TARGET	Q9H3N8	2.93044
DRUG	D-17427	TARGET	Q9Y5N1	1.29
DRUG	D-17428	TARGET	P14867	0.34
DRUG	D-17428	TARGET	P31644	0.350001
DRUG	D-17428	TARGET	P34903	0.55
DRUG	D-17428	TARGET	P47869	0.730002
DRUG	D-17429	TARGET	O00519	2.39794
DRUG	D-17430	TARGET	P48067	1.49485
DRUG	D-17434	TARGET	P78527	0.338187
DRUG	D-17436	TARGET	P10828	5.52288
DRUG	D-17439	TARGET	P56817	3.00877
DRUG	D-17443	TARGET	P00374	2.47738
DRUG	D-17444	TARGET	P41143	2.72584
DRUG	D-17445	TARGET	P29475	0.107905
DRUG	D-17445	TARGET	P35228	2.88606
DRUG	D-17450	TARGET	P06276	3.44521
DRUG	D-17450	TARGET	P10635	0.69897
DRUG	D-17451	TARGET	Q14994	0.389553
DRUG	D-17454	TARGET	O00519	0.431798
DRUG	D-17454	TARGET	O75907	2.41727
DRUG	D-17454	TARGET	Q9Y233	0.259637
DRUG	D-17456	TARGET	P08842	1.39469
DRUG	D-17457	TARGET	O95977	2.20614
DRUG	D-17457	TARGET	P21453	3.82132
DRUG	D-17457	TARGET	Q99500	2.20115
DRUG	D-17457	TARGET	Q9H228	3.42912
DRUG	D-17463	TARGET	P37268	2.36653
DRUG	D-17465	TARGET	P06276	0.723538
DRUG	D-17466	TARGET	P34972	3.19382
DRUG	D-17469	TARGET	P14416	4.85387
DRUG	D-17469	TARGET	P28223	4.09151
DRUG	D-17472	TARGET	P35372	2.65758
DRUG	D-17472	TARGET	P41143	1.56864
DRUG	D-17472	TARGET	P41145	2.69897
DRUG	D-17473	TARGET	P07099	3.07572
DRUG	D-17473	TARGET	P34913	3
DRUG	D-17476	TARGET	P35372	3.14874
DRUG	D-17476	TARGET	P41143	1.63827
DRUG	D-17476	TARGET	P41145	4.10237
DRUG	D-17481	TARGET	Q9GZU7	0.143634
DRUG	D-17483	TARGET	O75116	2.72125
DRUG	D-17483	TARGET	Q13464	2.40894
DRUG	D-17485	TARGET	P21917	0.628932
DRUG	D-17485	TARGET	P46098	0.4
DRUG	D-17485	TARGET	Q13639	2.79751
DRUG	D-17486	TARGET	Q13507	1.54975
DRUG	D-17486	TARGET	Q9HCX4	1.64589
DRUG	D-17486	TARGET	Q9Y210	3.02228
DRUG	D-17488	TARGET	O00748	2.73049
DRUG	D-17488	TARGET	P23141	5.5376
DRUG	D-17491	TARGET	O15439	0.19382
DRUG	D-17491	TARGET	P07900	0.0346101
DRUG	D-17491	TARGET	P42574	0.102703
DRUG	D-17491	TARGET	Q96KQ7	0.450004
DRUG	D-17494	TARGET	P21397	2.29243
DRUG	D-17494	TARGET	P27338	0.886057
DRUG	D-17498	TARGET	P07900	1.16749
DRUG	D-17498	TARGET	P08238	1.16749
DRUG	D-17504	TARGET	P10635	0.648785
DRUG	D-17504	TARGET	P23975	2.17143
DRUG	D-17504	TARGET	P31645	2.62913
DRUG	D-17504	TARGET	Q01959	0.492927
DRUG	D-17504	TARGET	Q12809	0.138507
DRUG	D-17505	TARGET	P10635	0.482285
DRUG	D-17505	TARGET	P23975	2.34745
DRUG	D-17505	TARGET	P31645	2.5887
DRUG	D-17505	TARGET	Q01959	0.500313
DRUG	D-17505	TARGET	Q12809	0.642206
DRUG	D-17506	TARGET	O14684	1.67827
DRUG	D-17506	TARGET	P00533	0.0629839
DRUG	D-17506	TARGET	P05067	0.235203
DRUG	D-17506	TARGET	P09211	3.16115
DRUG	D-17506	TARGET	P10636	0.288289
DRUG	D-17506	TARGET	P13726	2.88074
DRUG	D-17506	TARGET	P21397	1.14874
DRUG	D-17506	TARGET	Q12809	0.499997
DRUG	D-17506	TARGET	Q99714	0.399997
DRUG	D-17506	TARGET	Q9NR96	0.0776898
DRUG	D-17506	TARGET	Q9NZ45	1.99568
DRUG	D-17509	TARGET	O76074	0.657577
DRUG	D-17510	TARGET	Q13255	3.36653
DRUG	D-17513	TARGET	P0DMS8	1.73993
DRUG	D-17514	TARGET	P14867	4.09691
DRUG	D-17514	TARGET	P31644	3.85387
DRUG	D-17514	TARGET	P34903	4.09691
DRUG	D-17514	TARGET	P47869	4.09691
DRUG	D-17516	TARGET	O94806	0.800001
DRUG	D-17516	TARGET	O95819	2.40001
DRUG	D-17516	TARGET	P06239	0.899998
DRUG	D-17516	TARGET	P42685	1.1
DRUG	D-17516	TARGET	P45984	1.2
DRUG	D-17516	TARGET	P48729	1.3
DRUG	D-17516	TARGET	P48730	2.59998
DRUG	D-17516	TARGET	Q8N4C8	1.4
DRUG	D-17516	TARGET	Q9BZL6	0.3
DRUG	D-17516	TARGET	Q9Y4K4	1.6
DRUG	D-17518	TARGET	P06493	2.22185
DRUG	D-17518	TARGET	P11802	2.30103
DRUG	D-17518	TARGET	Q00532	2.22185
DRUG	D-17519	TARGET	P78527	1.47079
DRUG	D-17519	TARGET	Q13535	2.88606
DRUG	D-17523	TARGET	P14902	0.920819
DRUG	D-17525	TARGET	P07550	3.49553
DRUG	D-17526	TARGET	P35372	4.14874
DRUG	D-17526	TARGET	P41143	1.60912
DRUG	D-17526	TARGET	P41145	3.70115
DRUG	D-17528	TARGET	P35372	1.04866
DRUG	D-17528	TARGET	P41143	2.88174
DRUG	D-17532	TARGET	Q92952	2.50864
DRUG	D-17533	TARGET	P00533	3.30103
DRUG	D-17533	TARGET	P04626	2.72125
DRUG	D-17533	TARGET	P35968	2.30103
DRUG	D-17533	TARGET	P36888	1.95861
DRUG	D-17535	TARGET	O00311	1.69999
DRUG	D-17535	TARGET	O00444	2.59998
DRUG	D-17535	TARGET	O14757	1
DRUG	D-17535	TARGET	O14965	2.79847
DRUG	D-17535	TARGET	O15530	1.3
DRUG	D-17535	TARGET	O43293	1.90001
DRUG	D-17535	TARGET	O60674	2.19997
DRUG	D-17535	TARGET	O75116	2
DRUG	D-17535	TARGET	O94806	2
DRUG	D-17535	TARGET	O95819	1.6
DRUG	D-17535	TARGET	O96013	0.899998
DRUG	D-17535	TARGET	O96017	0.800001
DRUG	D-17535	TARGET	P00519	1.2
DRUG	D-17535	TARGET	P00533	1
DRUG	D-17535	TARGET	P06213	0.899998
DRUG	D-17535	TARGET	P06239	0.87642
DRUG	D-17535	TARGET	P06241	1.6
DRUG	D-17535	TARGET	P06493	1.4
DRUG	D-17535	TARGET	P07333	1.2
DRUG	D-17535	TARGET	P07947	1.51215
DRUG	D-17535	TARGET	P07948	1.6
DRUG	D-17535	TARGET	P07949	1.90001
DRUG	D-17535	TARGET	P08581	0.700001
DRUG	D-17535	TARGET	P08922	1.90001
DRUG	D-17535	TARGET	P10721	1.4
DRUG	D-17535	TARGET	P11362	1.6
DRUG	D-17535	TARGET	P11802	0.962574
DRUG	D-17535	TARGET	P12931	1.29309
DRUG	D-17535	TARGET	P15735	1.4
DRUG	D-17535	TARGET	P16234	2
DRUG	D-17535	TARGET	P16591	1.3
DRUG	D-17535	TARGET	P17612	0.800001
DRUG	D-17535	TARGET	P17948	2
DRUG	D-17535	TARGET	P22607	1.90001
DRUG	D-17535	TARGET	P23443	0.833803
DRUG	D-17535	TARGET	P24385	3.61979
DRUG	D-17535	TARGET	P24864	4
DRUG	D-17535	TARGET	P24941	1.70447
DRUG	D-17535	TARGET	P27448	2.29999
DRUG	D-17535	TARGET	P29317	1.6
DRUG	D-17535	TARGET	P29376	1.4
DRUG	D-17535	TARGET	P29597	2.10002
DRUG	D-17535	TARGET	P30291	1.3
DRUG	D-17535	TARGET	P31749	0.1
DRUG	D-17535	TARGET	P35968	2.02827
DRUG	D-17535	TARGET	P36888	2.67827
DRUG	D-17535	TARGET	P42685	1.8
DRUG	D-17535	TARGET	P43405	1.4
DRUG	D-17535	TARGET	P45983	2.10002
DRUG	D-17535	TARGET	P45984	2.10002
DRUG	D-17535	TARGET	P48729	1.6
DRUG	D-17535	TARGET	P48730	2.29999
DRUG	D-17535	TARGET	P49760	1.3
DRUG	D-17535	TARGET	P49840	0.899998
DRUG	D-17535	TARGET	P49841	0.800001
DRUG	D-17535	TARGET	P50750	1.31876
DRUG	D-17535	TARGET	P51451	1.3
DRUG	D-17535	TARGET	P51617	2.10002
DRUG	D-17535	TARGET	P51812	0.700001
DRUG	D-17535	TARGET	P51955	1.1
DRUG	D-17535	TARGET	P51957	1.4
DRUG	D-17535	TARGET	P52333	1.2
DRUG	D-17535	TARGET	P53778	0.3
DRUG	D-17535	TARGET	P68400	1.90001
DRUG	D-17535	TARGET	P78368	1.3
DRUG	D-17535	TARGET	Q00535	1.69999
DRUG	D-17535	TARGET	Q07912	1.8
DRUG	D-17535	TARGET	Q08881	1
DRUG	D-17535	TARGET	Q12851	1
DRUG	D-17535	TARGET	Q13131	1.3
DRUG	D-17535	TARGET	Q13188	1.1
DRUG	D-17535	TARGET	Q13464	1.3
DRUG	D-17535	TARGET	Q13554	0.3
DRUG	D-17535	TARGET	Q13555	0.899998
DRUG	D-17535	TARGET	Q13557	1
DRUG	D-17535	TARGET	Q13627	1.6
DRUG	D-17535	TARGET	Q14164	1.5
DRUG	D-17535	TARGET	Q16288	1.3
DRUG	D-17535	TARGET	Q16513	0.800001
DRUG	D-17535	TARGET	Q7L7X3	0.700001
DRUG	D-17535	TARGET	Q8NE63	1.69999
DRUG	D-17535	TARGET	Q8TDC3	2.10002
DRUG	D-17535	TARGET	Q96GD4	3.3181
DRUG	D-17535	TARGET	Q9BZL6	1.5
DRUG	D-17535	TARGET	Q9H2G2	1.3
DRUG	D-17535	TARGET	Q9H2X6	2.19997
DRUG	D-17535	TARGET	Q9HAZ1	2.10002
DRUG	D-17535	TARGET	Q9HBH9	1.69999
DRUG	D-17535	TARGET	Q9HBY8	1.6
DRUG	D-17535	TARGET	Q9HCP0	0.700001
DRUG	D-17535	TARGET	Q9NWZ3	1.4
DRUG	D-17535	TARGET	Q9NYL2	0.700001
DRUG	D-17535	TARGET	Q9UEE5	2.29999
DRUG	D-17535	TARGET	Q9UHD2	2.19997
DRUG	D-17535	TARGET	Q9UQB9	2.18709
DRUG	D-17535	TARGET	Q9UQM7	0.3
DRUG	D-17535	TARGET	Q9Y4K4	0.700001
DRUG	D-17540	TARGET	P12821	3.82391
DRUG	D-17541	TARGET	P35408	1.87943
DRUG	D-17541	TARGET	P43116	1.65956
DRUG	D-17541	TARGET	Q13258	4.39794
DRUG	D-17542	TARGET	O00519	4.36653
DRUG	D-17544	TARGET	O75762	0.09691
DRUG	D-17545	TARGET	P41143	0.455932
DRUG	D-17547	TARGET	P34972	2.61979
DRUG	D-17552	TARGET	P08913	0.49485
DRUG	D-17552	TARGET	P11166	0.235376
DRUG	D-17552	TARGET	P18089	0.823909
DRUG	D-17552	TARGET	P18825	2.55292
DRUG	D-17552	TARGET	Q14191	0.217105
DRUG	D-17553	TARGET	P30542	2.4437
DRUG	D-17555	TARGET	P07711	2.05061
DRUG	D-17555	TARGET	P25774	1.82391
DRUG	D-17555	TARGET	P43235	3.22185
DRUG	D-17556	TARGET	O15439	0.522879
DRUG	D-17557	TARGET	P08172	3.0297
DRUG	D-17557	TARGET	P08173	3.06631
DRUG	D-17557	TARGET	P08912	2.11351
DRUG	D-17557	TARGET	P10635	1.28316
DRUG	D-17557	TARGET	P11229	3.07639
DRUG	D-17557	TARGET	P20309	2.48149
DRUG	D-17558	TARGET	P10635	0.199999
DRUG	D-17558	TARGET	P27695	0.0500005
DRUG	D-17558	TARGET	Q16236	0.311215
DRUG	D-17559	TARGET	P09960	2.18046
DRUG	D-17560	TARGET	P43115	3.10237
DRUG	D-17561	TARGET	P17706	0.29243
DRUG	D-17561	TARGET	P18031	0.544523
DRUG	D-17567	TARGET	P35372	4.5376
DRUG	D-17567	TARGET	P41143	3.55284
DRUG	D-17567	TARGET	P41145	4.85387
DRUG	D-17568	TARGET	P35372	3.92082
DRUG	D-17568	TARGET	P41143	2.52288
DRUG	D-17568	TARGET	P41145	4.09151
DRUG	D-17569	TARGET	Q15125	3.76701
DRUG	D-17569	TARGET	Q99720	3.42829
DRUG	D-17571	TARGET	P08173	1.29243
DRUG	D-17571	TARGET	P08912	1.2636
DRUG	D-17571	TARGET	P08913	1.77728
DRUG	D-17571	TARGET	P11229	1.21824
DRUG	D-17571	TARGET	P14416	1.5867
DRUG	D-17571	TARGET	P18089	0.990124
DRUG	D-17571	TARGET	P18825	2.02228
DRUG	D-17571	TARGET	P20309	1.79048
DRUG	D-17571	TARGET	P23975	0.551603
DRUG	D-17571	TARGET	P25100	1.24185
DRUG	D-17571	TARGET	P28223	1.98716
DRUG	D-17571	TARGET	P31645	1.23732
DRUG	D-17571	TARGET	P35367	3.06439
DRUG	D-17571	TARGET	P35372	1.03527
DRUG	D-17571	TARGET	P35462	2.0655
DRUG	D-17571	TARGET	P41595	1.33255
DRUG	D-17571	TARGET	Q01959	0.884722
DRUG	D-17571	TARGET	Q12809	1
DRUG	D-17571	TARGET	Q99720	2.76955
DRUG	D-17571	TARGET	Q9H3N8	1.84894
DRUG	D-17572	TARGET	Q9H3N8	1.84894
DRUG	D-17576	TARGET	P51681	0.0457575
DRUG	D-17584	TARGET	P04839	0.979225
DRUG	D-17584	TARGET	Q96PH1	1.64016
DRUG	D-17584	TARGET	Q9NRD8	1.11182
DRUG	D-17584	TARGET	Q9Y5S8	0.991826
DRUG	D-17585	TARGET	P27487	2.46852
DRUG	D-17587	TARGET	P00533	2.90125
DRUG	D-17587	TARGET	P04626	2.60234
DRUG	D-17587	TARGET	P51451	0.262013
DRUG	D-17587	TARGET	P51813	1.32221
DRUG	D-17587	TARGET	P52333	0.50307
DRUG	D-17587	TARGET	Q06187	0.234331
DRUG	D-17587	TARGET	Q15303	2.92082
DRUG	D-17588	TARGET	P00915	1.58004
DRUG	D-17588	TARGET	P00918	1.4034
DRUG	D-17588	TARGET	P35218	3.14874
DRUG	D-17588	TARGET	P43166	3.27572
DRUG	D-17588	TARGET	Q9Y2D0	3.22915
DRUG	D-17590	TARGET	P25963	0.19832
DRUG	D-17590	TARGET	Q04206	0.958607
DRUG	D-17590	TARGET	Q9NP59	0.167491
DRUG	D-17591	TARGET	P27487	1.63302
DRUG	D-17593	TARGET	P08684	0.100001
DRUG	D-17593	TARGET	P10635	0.749999
DRUG	D-17593	TARGET	P35372	1.31057
DRUG	D-17593	TARGET	P41143	0.13992
DRUG	D-17593	TARGET	P41145	3.75585
DRUG	D-17593	TARGET	Q99720	1.03736
DRUG	D-17594	TARGET	P08684	0.2
DRUG	D-17594	TARGET	P10635	1.36666
DRUG	D-17594	TARGET	P16473	0.0499992
DRUG	D-17594	TARGET	P41145	1.46852
DRUG	D-17594	TARGET	Q12809	0.699992
DRUG	D-17594	TARGET	Q99720	1.22621
DRUG	D-17594	TARGET	Q9NUW8	0.00559394
DRUG	D-17595	TARGET	O95180	1.79673
DRUG	D-17596	TARGET	O95180	2.4437
DRUG	D-17597	TARGET	P05177	1.5
DRUG	D-17599	TARGET	P36544	0.376751
DRUG	D-17600	TARGET	B2RXH2	0.499997
DRUG	D-17601	TARGET	P06401	1
DRUG	D-17601	TARGET	P10275	2.5989
DRUG	D-17602	TARGET	P17252	0.769551
DRUG	D-17602	TARGET	Q04759	2.63827
DRUG	D-17603	TARGET	O15118	0.549997
DRUG	D-17603	TARGET	P05177	0.189767
DRUG	D-17603	TARGET	P10632	0.240332
DRUG	D-17603	TARGET	P10635	0.406058
DRUG	D-17603	TARGET	P10636	3.60206
DRUG	D-17603	TARGET	P33261	0.672826
DRUG	D-17603	TARGET	P49327	0.275724
DRUG	D-17603	TARGET	P51151	0.399997
DRUG	D-17603	TARGET	Q8TCT1	1.36251
DRUG	D-17603	TARGET	Q96KQ7	1.00761
DRUG	D-17605	TARGET	P41594	1.72605
DRUG	D-17606	TARGET	P22303	1.26761
DRUG	D-17607	TARGET	P08253	0.920819
DRUG	D-17607	TARGET	P14780	1.16115
DRUG	D-17607	TARGET	P22894	1.20761
DRUG	D-17607	TARGET	P39900	0.920819
DRUG	D-17607	TARGET	P45452	0.568636
DRUG	D-17607	TARGET	P50281	0.886057
DRUG	D-17607	TARGET	P51512	0.886057
DRUG	D-17609	TARGET	P23219	0.79588
DRUG	D-17609	TARGET	P35354	0.475779
DRUG	D-17613	TARGET	P29371	2.49485
DRUG	D-17614	TARGET	O43570	3.82391
DRUG	D-17614	TARGET	P00915	3.1549
DRUG	D-17614	TARGET	P00918	2.91902
DRUG	D-17614	TARGET	P22748	1.83565
DRUG	D-17614	TARGET	P23280	1.86646
DRUG	D-17614	TARGET	P35218	2.02228
DRUG	D-17614	TARGET	P43166	3.19382
DRUG	D-17614	TARGET	Q16790	3.88606
DRUG	D-17614	TARGET	Q8N1Q1	2.95861
DRUG	D-17614	TARGET	Q9ULX7	3.38722
DRUG	D-17615	TARGET	P08581	1.44977
DRUG	D-17617	TARGET	P00374	2.94028
DRUG	D-17617	TARGET	Q9NUW8	1.67487
DRUG	D-17618	TARGET	O00238	1.32698
DRUG	D-17618	TARGET	O43353	2.35655
DRUG	D-17618	TARGET	P35968	1.35458
DRUG	D-17618	TARGET	P36896	1.90453
DRUG	D-17618	TARGET	P36897	2.08402
DRUG	D-17618	TARGET	P37173	1.68194
DRUG	D-17618	TARGET	Q16539	1.39254
DRUG	D-17619	TARGET	Q9Y5N1	3.85387
DRUG	D-17621	TARGET	O95977	2.76195
DRUG	D-17621	TARGET	P21453	2.64878
DRUG	D-17621	TARGET	Q99500	2.2619
DRUG	D-17621	TARGET	Q9H228	3.63827
DRUG	D-17623	TARGET	P06276	1.92082
DRUG	D-17624	TARGET	P06276	2.42082
DRUG	D-17624	TARGET	Q01959	0.408935
DRUG	D-17629	TARGET	Q13370	1.42022
DRUG	D-17629	TARGET	Q14432	1.69897
DRUG	D-17630	TARGET	P00813	0.920819
DRUG	D-17632	TARGET	P08913	0.953115
DRUG	D-17632	TARGET	P14416	3.4363
DRUG	D-17632	TARGET	P18825	0.812479
DRUG	D-17632	TARGET	P21917	0.625435
DRUG	D-17632	TARGET	P28221	0.872571
DRUG	D-17632	TARGET	P28222	0.758454
DRUG	D-17632	TARGET	P28223	0.640355
DRUG	D-17632	TARGET	P34969	2.46911
DRUG	D-17632	TARGET	P35462	3.5099
DRUG	D-17632	TARGET	P41595	2.19303
DRUG	D-17632	TARGET	P50406	0.381534
DRUG	D-17633	TARGET	O00329	1.70115
DRUG	D-17633	TARGET	P42336	0.400008
DRUG	D-17633	TARGET	P48736	3.64975
DRUG	D-17634	TARGET	P00918	4.49485
DRUG	D-17637	TARGET	O00519	3.85387
DRUG	D-17638	TARGET	Q13507	0.522879
DRUG	D-17638	TARGET	Q9Y210	0.283997
DRUG	D-17639	TARGET	P22460	0.474049
DRUG	D-17640	TARGET	Q13639	4.71856
DRUG	D-17645	TARGET	O00519	0.661544
DRUG	D-17645	TARGET	Q99685	1.11917
DRUG	D-17649	TARGET	P39086	0.318759
DRUG	D-17651	TARGET	Q8NHU3	2
DRUG	D-17652	TARGET	P0DMS8	1.76488
DRUG	D-17652	TARGET	P29274	1.29657
DRUG	D-17652	TARGET	P29275	1.03356
DRUG	D-17652	TARGET	P30542	3.23696
DRUG	D-17653	TARGET	Q13627	4.1877
DRUG	D-17653	TARGET	Q9Y463	3.73499
DRUG	D-17654	TARGET	P00749	1.79588
DRUG	D-17654	TARGET	P07477	0.638272
DRUG	D-17656	TARGET	P29474	0.455932
DRUG	D-17656	TARGET	P29475	2.45593
DRUG	D-17656	TARGET	P35228	0.30103
DRUG	D-17657	TARGET	Q02127	0.958607
DRUG	D-17658	TARGET	P11172	1.45593
DRUG	D-17660	TARGET	P03372	1.10668
DRUG	D-17660	TARGET	Q99527	2.69897
DRUG	D-17663	TARGET	P56817	0.09691
DRUG	D-17665	TARGET	P14416	2.3279
DRUG	D-17665	TARGET	P21917	3.58503
DRUG	D-17665	TARGET	P35462	2.25181
DRUG	D-17668	TARGET	P11511	1.59691
DRUG	D-17669	TARGET	P21397	0.0604807
DRUG	D-17669	TARGET	P27338	0.244125
DRUG	D-17670	TARGET	O76074	1.1549
DRUG	D-17671	TARGET	P0DMV8	0.00656377
DRUG	D-17674	TARGET	O15197	0.853872
DRUG	D-17674	TARGET	O43353	0.537602
DRUG	D-17674	TARGET	O94804	1.65758
DRUG	D-17674	TARGET	O95819	1.22915
DRUG	D-17674	TARGET	P00519	0.968449
DRUG	D-17674	TARGET	P00533	0.419015
DRUG	D-17674	TARGET	P06239	0.958607
DRUG	D-17674	TARGET	P07333	0.721246
DRUG	D-17674	TARGET	P07949	1.42632
DRUG	D-17674	TARGET	P08631	0.568636
DRUG	D-17674	TARGET	P09619	2.30103
DRUG	D-17674	TARGET	P10721	2.20926
DRUG	D-17674	TARGET	P11362	2.6527
DRUG	D-17674	TARGET	P12931	0.79588
DRUG	D-17674	TARGET	P16234	2.95861
DRUG	D-17674	TARGET	P17948	2.22185
DRUG	D-17674	TARGET	P21802	1.95861
DRUG	D-17674	TARGET	P22455	1.22185
DRUG	D-17674	TARGET	P22607	1.80989
DRUG	D-17674	TARGET	P35590	0.958607
DRUG	D-17674	TARGET	P35916	2.25181
DRUG	D-17674	TARGET	P35968	2.58503
DRUG	D-17674	TARGET	P42684	0.744727
DRUG	D-17674	TARGET	P51451	0.69897
DRUG	D-17674	TARGET	Q02763	1.35655
DRUG	D-17674	TARGET	Q08345	1.79588
DRUG	D-17674	TARGET	Q13163	0.508638
DRUG	D-17674	TARGET	Q15375	0.769551
DRUG	D-17674	TARGET	Q56UN5	1.30103
DRUG	D-17674	TARGET	Q8N4C8	1.50864
DRUG	D-17674	TARGET	Q8TDR2	2.58503
DRUG	D-17674	TARGET	Q9BYT3	0.49485
DRUG	D-17674	TARGET	Q9H2G2	1.76955
DRUG	D-17674	TARGET	Q9NY57	0.408935
DRUG	D-17674	TARGET	Q9UF33	1.2454
DRUG	D-17674	TARGET	Q9UKE5	1.79588
DRUG	D-17674	TARGET	Q9Y4K4	0.853872
DRUG	D-17675	TARGET	P00918	2.56864
DRUG	D-17675	TARGET	P08842	1.60075
DRUG	D-17675	TARGET	P11511	2
DRUG	D-17677	TARGET	P08684	0.113509
DRUG	D-17680	TARGET	O60885	2.39794
DRUG	D-17680	TARGET	P25440	2.04576
DRUG	D-17680	TARGET	Q15059	0.307709
DRUG	D-17681	TARGET	O60885	1.1987
DRUG	D-17681	TARGET	P25440	0.855879
DRUG	D-17681	TARGET	Q15059	1.05045
DRUG	D-17682	TARGET	P08253	0.821887
DRUG	D-17682	TARGET	P14780	0.478339
DRUG	D-17682	TARGET	P22894	0.0655015
DRUG	D-17684	TARGET	P12931	1.04576
DRUG	D-17685	TARGET	Q9Y256	0.103454
DRUG	D-17686	TARGET	P05177	1
DRUG	D-17686	TARGET	P08684	0.800001
DRUG	D-17686	TARGET	P10635	0.1
DRUG	D-17686	TARGET	P33261	0.3
DRUG	D-17686	TARGET	P42858	0.453581
DRUG	D-17686	TARGET	Q9Y271	2.63827
DRUG	D-17688	TARGET	P06493	2.1549
DRUG	D-17688	TARGET	P24941	0.619789
DRUG	D-17689	TARGET	P27487	3.25727
DRUG	D-17690	TARGET	Q12809	0.099999
DRUG	D-17691	TARGET	Q06187	5.00218
DRUG	D-17695	TARGET	O95977	0.21467
DRUG	D-17695	TARGET	P21453	3.02288
DRUG	D-17695	TARGET	Q99500	1.52288
DRUG	D-17695	TARGET	Q9H228	2.48149
DRUG	D-17696	TARGET	Q13255	3.29243
DRUG	D-17697	TARGET	P03372	1.40671
DRUG	D-17697	TARGET	Q92731	2.16115
DRUG	D-17698	TARGET	O75874	0.236213
DRUG	D-17698	TARGET	Q9NUW8	0.136212
DRUG	D-17701	TARGET	P35372	5.284
DRUG	D-17701	TARGET	P41143	3.58503
DRUG	D-17701	TARGET	P41145	4.63827
DRUG	D-17704	TARGET	P05129	0.920819
DRUG	D-17704	TARGET	P31749	1.60682
DRUG	D-17704	TARGET	P31751	1.59007
DRUG	D-17704	TARGET	Q05513	1.03152
DRUG	D-17704	TARGET	Q05655	1.03152
DRUG	D-17704	TARGET	Q9Y243	1.451
DRUG	D-17705	TARGET	O75496	0.499997
DRUG	D-17705	TARGET	P00533	0.49485
DRUG	D-17705	TARGET	P06239	2.36637
DRUG	D-17705	TARGET	P06241	1.89963
DRUG	D-17705	TARGET	P07948	1.37675
DRUG	D-17705	TARGET	P08684	0.499997
DRUG	D-17705	TARGET	P12931	1.70336
DRUG	D-17705	TARGET	P28482	0.099999
DRUG	D-17705	TARGET	P35968	0.578359
DRUG	D-17705	TARGET	P41240	0.28567
DRUG	D-17705	TARGET	Q02763	0.372864
DRUG	D-17709	TARGET	P08684	0.899998
DRUG	D-17709	TARGET	P10635	0.3
